Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist,ATR_14,Stoch_K,Stoch_D,EMA_10,positive_sentiment_weighted,neutral_sentiment_weighted,negative_sentiment_weighted
2019-02-19,1.131208896636963,1.1341854333877563,1.1277008056640625,1.131196141242981,1.131196141242981,0,1.1300987720489502,43.82243758846108,1.149976945548827,1.1369789242744446,1.1239809030000625,-0.0031573999690746,-0.0021485561080867,-0.0010088438609878,0.0066738574500413,23.97591546464929,19.83641133581313,1.1325670776130996,0.3142417574069079,1.394728424002142,0.2910298310816288
2019-02-20,1.1343011856079102,1.1369578838348389,1.1325926780700684,1.1343011856079102,1.1343011856079102,0,1.1302659034729003,47.54271215251731,1.149922695761941,1.1368738651275634,1.1238250344931855,-0.0028441701649128,-0.0022876789194519,-0.0005564912454609,0.0066087063887425,30.96295022531841,23.84001299675957,1.1328823699757924,0.2873811993829229,1.263983052511107,0.4486357564032078
2019-02-21,1.1346358060836792,1.1365832090377808,1.1322592496871948,1.1346358060836792,1.1346358060836792,0,1.1318942546844482,47.94280633821522,1.1497159357583722,1.1366645336151122,1.1236131314718525,-0.0025396566317914,-0.0023380744619198,-0.0002015821698715,0.0064455101717313,39.73024395253477,31.556369880834136,1.1332011765408627,0.3464216986807684,1.346437116692464,0.3071411852476498
2019-02-22,1.1339796781539917,1.1355764865875244,1.131874680519104,1.1343011856079102,1.1343011856079102,0,1.1328474760055542,47.55222460376904,1.1496853188891591,1.1368121087551115,1.1239388986210643,-0.0022988290682186,-0.0023302253831796,3.139631496098345e-05,0.0062495313072091,47.83834025482184,39.51051147755832,1.1334011781894169,0.3977848005145788,1.451360505193472,0.1508546686805785
2019-02-25,1.1340183019638062,1.1367511749267578,1.13379967212677,1.1342240571975708,1.1342240571975708,0,1.1337316751480102,47.4562561488827,1.1492064194136882,1.1364580631256105,1.1237097068375324,-0.0020901017156091,-0.0022822006496655,0.0001920989340563,0.0060139578424075,53.94693723013518,47.17184047916391,1.1335507925545358,0.3179535897335281,1.228494024121243,0.4535523910043032
2019-02-26,1.1366219520568848,1.1378635168075562,1.1346487998962402,1.1367511749267578,1.1367511749267578,0,1.1348426818847657,50.94925955236875,1.1485385455149513,1.136145579814911,1.1237526141148706,-0.0017011566294347,-0.0021659918456193,0.0004648352161846,0.005844350825806,68.38903547050968,56.72477098515554,1.1341326802585765,0.2594377096610911,1.398770424383528,0.3417918801991379
2019-02-27,1.1394193172454834,1.140380859375,1.1363893747329712,1.139315485954285,1.139315485954285,0,1.1358455419540403,54.271241830620966,1.1479549765675092,1.1359345197677613,1.123914062968013,-0.0011724807491313,-0.0019672896263217,0.0007948088771904,0.0057120032412504,82.30193329091087,68.21263533051855,1.135075008566887,0.2662324523366987,1.243736865218729,0.4900306826774031
2019-02-28,1.1377859115600586,1.1422044038772583,1.1360796689987185,1.1380189657211304,1.1380189657211304,0,1.1365221738815308,52.34110579428706,1.1459461890814495,1.1353972136974335,1.1248482383134175,-0.0008483405110926,-0.0017434998032759,0.0008951592921833,0.0057414840724854,87.85982782008608,79.51693219383553,1.135610273504022,0.3190724427253008,1.199353326130997,0.4815742451982065
2019-03-01,1.137255311012268,1.140888214111328,1.135434627532959,1.1373459100723269,1.1373459100723269,0,1.137131118774414,51.320713422416944,1.1446714023152065,1.1350169718265533,1.1253625413379005,-0.0006384078349144,-0.0015224814096036,0.0008840735746892,0.0057209199657628,81.78441120322213,83.98205743807301,1.1359258437891684,0.2994605516090112,1.238669102672268,0.4618703334471759
2019-03-04,1.1375269889831543,1.1375269889831543,1.1310553550720217,1.1375917196273804,1.1375917196273804,0,1.137804651260376,51.691124281888754,1.1430941498211613,1.1346201658248902,1.1261461818286191,-0.0004470466245722,-0.0013073944525973,0.000860347828025,0.0057745423904321,75.66953382181202,81.77125761504006,1.136228730305207,0.2013345028559367,1.054098367015521,0.7445671180213491
2019-03-05,1.133825421333313,1.1339154243469238,1.1293182373046875,1.133735418319702,1.133735418319702,0,1.1372014999389648,45.80283968614664,1.1415252991601057,1.1341255187988282,1.1267257384375509,-0.0005996503774856,-0.001165845637575,0.0005661952600893,0.0059530380998793,68.03801635340342,75.16398712614584,1.135775400853297,0.2994707417875528,1.237738052999973,0.462791205678135
2019-03-06,1.1306205987930298,1.132502794265747,1.1291651725769043,1.1307101249694824,1.1307101249694824,0,1.1354804277420043,41.78177620659376,1.1404379140205405,1.133611398935318,1.1267848838500956,-0.0009537120422928,-0.0011234189185185,0.0001697068762257,0.0058542672172306,56.21577997238997,66.64111004920179,1.1348544416016944,0.3257000224081179,1.296505605831742,0.3777943666378658
2019-03-07,1.1312474012374878,1.1319899559020996,1.1208752393722534,1.1314009428024292,1.1314009428024292,0,1.1341568231582642,43.012079164021735,1.1400990093822805,1.1333516418933869,1.1266042744044935,-0.0011651342939462,-0.0011317619936041,-3.337230034213554e-05,0.0062300135967031,47.54997652412504,57.26792428330612,1.1342265327291008,0.3566101051733961,1.293904213434884,0.3494856823895658
2019-03-08,1.1201971769332886,1.1244546175003052,1.1186057329177856,1.1198333501815796,1.1198333501815796,0,1.1306543111801148,31.14377834824113,1.1415964502570226,1.1326494693756104,1.1237024884941982,-0.0022402715458342,-0.0013534639040501,-0.0008868076417841,0.0066989561886988,31.0389081955074,44.93488823067412,1.1316095904477332,0.3800016526803375,1.266455374845862,0.353542967351526
2019-03-11,1.123103380203247,1.1257457733154297,1.1222589015960691,1.1232421398162842,1.1232421398162842,0,1.1277843952178954,36.687829280883854,1.1420337879066216,1.1321902811527251,1.122346774398829,-0.0027851591478689,-0.0016398029528139,-0.001145356195055,0.0066427752562096,24.732612555963662,34.44049909186535,1.1300882357874698,0.3357496680763105,1.317903208491595,0.3463471453384213
2019-03-12,1.125885248184204,1.129433035850525,1.1250239610671997,1.1259232759475708,1.1259232759475708,0,1.1262219667434692,40.7300666302034,1.1421429224383268,1.1320912301540376,1.1220395378697483,-0.0029664458780453,-0.0019051315378602,-0.0010613143401851,0.0066104981689261,18.6190812958847,24.796867349118568,1.1293309703620336,0.1853720096256584,1.121274613725022,0.6932908638436347
2019-03-13,1.1286808252334597,1.1313753128051758,1.1279042959213257,1.1287446022033691,1.1287446022033691,0,1.1258288621902466,44.729059156732525,1.1419880951132553,1.131855183839798,1.1217222725663405,-0.0028496109268318,-0.0020940274156545,-0.0007555835111773,0.0065277509324032,31.20630430389979,24.852666051916028,1.1292243579695491,0.2189660545804848,1.303277354938289,0.4777566028212507
2019-03-14,1.1332857608795166,1.133594036102295,1.1294713020324707,1.133105993270874,1.133105993270874,0,1.1261698722839355,50.310394360097774,1.1420246461110326,1.1321857810020446,1.1223469158930566,-0.0023776821371419,-0.002150758359952,-0.0002269237771899,0.0064078711442977,45.13908533710515,31.654823645629858,1.1299301098425172,0.2537143629147457,1.164464570620885,0.5818980001440416
2019-03-15,1.1307612657546997,1.1343011856079102,1.1302244663238523,1.1308379173278809,1.1308379173278809,0,1.1283707857131955,47.61746614778541,1.142035829450005,1.1322509229183195,1.1224660163866345,-0.0021617704012173,-0.002152960768205,-8.809633012252238e-06,0.0062413602971377,52.08106014683102,42.8088165959453,1.1300951657489469,0.3932000941405693,1.232775949302316,0.3740239615241687
2019-03-18,1.1319899559020996,1.1359764337539673,1.1234692335128784,1.1319772005081177,1.1319772005081177,0,1.1301177978515624,49.09152861541203,1.1420814458881832,1.1323596298694611,1.1226378138507391,-0.0018770902358875,-0.0020977866617415,0.000220696425854,0.0066889202931342,56.64713410116523,51.289093195033786,1.130437353886978,0.3851434036857552,1.168091904103756,0.4467646786545714
2019-03-19,1.13355553150177,1.1363636255264282,1.1334270238876345,1.133619785308838,1.133619785308838,0,1.131657099723816,51.22274496922344,1.1422020169047804,1.132480812072754,1.122759607240727,-0.0015016264728409,-0.0019785546239614,0.0004769281511205,0.0065244563449325,57.37286994005524,55.36702139601715,1.1310159777818616,0.2737268117791729,1.292620994172598,0.4337048499395973
2019-03-20,1.1353057622909546,1.1367511749267578,1.1336454153060913,1.135486125946045,1.135486125946045,0,1.133005404472351,53.59962243667464,1.1423191905891197,1.1325400590896606,1.1227609275902015,-0.0010414652803309,-0.0017911367552353,0.0007496714749043,0.0062820944358602,65.34691484864913,59.78897296328986,1.1318287319935312,0.327328415364027,1.219075488567352,0.4536627677023411
2019-03-21,1.143000841140747,1.1439945697784424,1.1355119943618774,1.1427918672561646,1.1427918672561646,0,1.1349425792694092,61.50695139179183,1.1436766869948911,1.132947862148285,1.1222190373016787,-8.627740071576184e-05,-0.0014501648843314,0.0013638874836156,0.0064411193927557,78.21388713231573,66.97789064034002,1.13382202931401,0.2559223214112795,1.155350493642,0.5887272067253406
2019-03-22,1.1373976469039917,1.139211654663086,1.1275609731674194,1.1375011205673218,1.1375011205673218,0,1.1362752199172974,54.2912948405505,1.1440067314214155,1.1331078588962555,1.1222089863710956,0.0002410185229577,-0.0011119282028735,0.0013529467258313,0.0070689604424692,81.81440375097013,75.12506857731165,1.1344909549964304,0.3074893390402198,1.232993691062927,0.4595169505253433
2019-03-25,1.129611611366272,1.1331701278686523,1.1290504932403564,1.129586100578308,1.129586100578308,0,1.1357969999313355,45.661147607464486,1.1438669433919622,1.1328759610652923,1.1218849787386225,-0.0001366973026091,-0.0009168820228207,0.0007801847202115,0.0071676509342189,70.97855636993667,77.00228241774083,1.1335991632840443,0.3189296729916876,1.30260494964773,0.3784653719419783
2019-03-26,1.1314520835876465,1.1328877210617063,1.127955198287964,1.131580114364624,1.131580114364624,0,1.1353890657424928,47.907728816938224,1.1434740502930658,1.1326174080371856,1.1217607657813051,-0.0002720040741293,-0.0007879064330824,0.0005159023589531,0.0070079989227563,56.25850052666095,69.6838202158559,1.1332320634805135,0.4227997095453389,1.347754008636755,0.2294462887206498
2019-03-27,1.127446532249451,1.1285535097122192,1.1242650747299194,1.127484679222107,1.127484679222107,0,1.133788776397705,43.89378515239362,1.142644866365876,1.1320258677005768,1.1214068690352776,-0.0007016152703174,-0.0007706482005294,6.90329302120001e-05,0.0070299304021812,43.10778472166792,56.781613872755166,1.1321870845244395,0.3716263781055808,1.213605275143683,0.4147683480545878
2019-03-28,1.1251378059387207,1.1262998580932615,1.121516227722168,1.1251758337020874,1.1251758337020874,0,1.1302655696868895,41.76907331528066,1.1420286545298814,1.1313837110996243,1.1207387676693676,-0.001214391032229,-0.0008593967668693,-0.0003549942653597,0.0069541104805924,34.11837980261195,44.4948883503136,1.1309123116476485,0.3224755894243717,1.33960740373941,0.3379169989473679
2019-03-29,1.1229519844055176,1.124606370925903,1.1210887432098389,1.1230024099349976,1.1230024099349976,0,1.1273658275604248,39.81526980299631,1.1415383868641018,1.130666536092758,1.1197946853214145,-0.0017756777441246,-0.0010426529623204,-0.0007330247818042,0.0067493233385679,19.868978583990877,32.3650477027569,1.1294741476998935,0.2960667829916758,1.207934231112985,0.4959990051791949
2019-04-01,1.1223469972610474,1.1250239610671997,1.1209882497787476,1.1223849058151243,1.1223849058151243,0,1.125925588607788,39.25346662220987,1.1408611081788065,1.1299061954021454,1.1189512826254846,-0.002244456234584,-0.0012830136167731,-0.0009614426178108,0.0065554939064168,10.235277914860266,21.407545433821014,1.1281851946299355,0.3191562160924077,1.288193425027948,0.3926503588306277
2019-04-02,1.1205987930297852,1.1214005947113037,1.1184556484222412,1.1205737590789795,1.1205737590789795,0,1.1237243175506593,37.57862451178112,1.1407704431556989,1.1292481124401093,1.1177257817245196,-0.0027306339227606,-0.0015725376779706,-0.0011580962447899,0.0063679055840215,7.572968149944908,12.559074882932,1.1268012972570345,0.3432935531605035,1.2258769633919,0.430829477161169
2019-04-03,1.1202850341796875,1.125499963760376,1.1202473640441897,1.1203854084014893,1.1203854084014893,0,1.1223044633865356,37.39990802376576,1.1408554122282428,1.1287318766117096,1.1166083409951764,-0.0030954491578811,-0.0018771199739527,-0.0012183291839284,0.0062882408791761,7.306853300850334,8.37169978855182,1.1256347720105715,0.2849689964268888,1.209022468115602,0.5060085423759052
2019-04-04,1.124530553817749,1.124985933303833,1.1209254264831543,1.1246949434280396,1.1246949434280396,0,1.122208285331726,43.96622082777715,1.1405770936520556,1.1283965766429902,1.1162160596339248,-0.0030022167142436,-0.0021021393220109,-0.0009000773922326,0.0061676897379738,13.42678168001644,9.43553437693721,1.125463894086475,0.3122939584011382,1.191250973251733,0.4966368909315629
2019-04-05,1.1224603652954102,1.1241512298583984,1.1211642026901243,1.1225864887237549,1.1225864887237549,0,1.1221251010894775,41.66360248798544,1.140382222923999,1.128534233570099,1.1166862442161989,-0.0030631538733962,-0.0022943422322879,-0.0007688116411082,0.0059793362379696,16.0537911462126,12.262475375693109,1.1249407294750713,0.3004459079386372,1.1984479590623,0.5010008579790592
2019-04-08,1.1222084760665894,1.1274083852767944,1.1215540170669556,1.121956706047058,1.121956706047058,0,1.1220394611358642,40.973338381016696,1.1404453470835525,1.1284699618816376,1.1164945766797227,-0.0031262279993817,-0.0024607193857067,-0.000665508613675,0.005970409950246,18.10464472201996,15.861739182749652,1.124398179760887,0.2305212057070299,1.233739974590865,0.5357388613576238
2019-04-09,1.1256444454193115,1.128795504570007,1.1256444454193115,1.1256444454193115,1.1256444454193115,0,1.1230535984039307,46.55681844286556,1.1404438750455703,1.1284560203552243,1.1164681656648787,-0.0028458398803659,-0.0025377434846385,-0.0003080963957273,0.0060324377054391,19.34393223672337,17.834122701651964,1.1246247735169643,0.2663191754743457,1.18625581664592,0.5474874953068793
2019-04-10,1.12649405002594,1.1282861232757568,1.123103380203247,1.126697063446045,1.126697063446045,0,1.1243159294128418,48.066886007108174,1.140364840939315,1.1283536434173584,1.116342445895402,-0.0025097618262366,-0.0025321471529581,2.2385326721558428e-05,0.0059717452316584,27.18776012361184,21.54544569411837,1.1250015535040698,0.4001965886205435,1.488853464812041,0.1109499505255371
2019-04-11,1.1276118755340576,1.1287446022033691,1.1256064176559448,1.127650022506714,1.127650022506714,0,1.1249069452285767,49.45919102243293,1.1398941103207183,1.1280808448791504,1.1162675794375825,-0.0021418320088884,-0.0024540841241442,0.0003122521152558,0.0057693480399274,43.44659379551974,29.992762051951637,1.1254830933227324,0.4001965886205435,1.488853464812041,0.1109499505255371
2019-04-12,1.1259359121322632,1.132502794265747,1.1258344650268557,1.1260753870010376,1.1260753870010376,0,1.1256047248840333,47.20709066833938,1.1396160146729115,1.127842718362808,1.1160694220527043,-0.0019547715141665,-0.0023542216021487,0.0003994500879821,0.0058335609827105,51.66288065442205,40.7657448578512,1.1255907830824243,0.3672992218811723,1.228897631920436,0.4038031428018037
2019-04-15,1.130365014076233,1.1322463750839231,1.1299434900283811,1.1305055618286133,1.1305055618286133,0,1.1273144960403445,53.60758114404733,1.139456232190592,1.127769136428833,1.116082040667074,-0.0014325332883053,-0.00216988393938,0.0007373506510746,0.0058576629184373,67.0214688852669,54.043647778402885,1.126484379218095,0.1905719251270805,1.122886383022581,0.6865416796987965
2019-04-16,1.130441665649414,1.1314995288848877,1.128604531288147,1.1304928064346311,1.1304928064346311,0,1.1282841682434082,53.587436558448,1.1390639046607984,1.1276127874851227,1.116161670309447,-0.0010080646437653,-0.0019375200802571,0.0009294554364917,0.0056460439668875,74.75677397676615,64.48037450548503,1.127213184166556,0.3236125732461612,1.366411408911149,0.3099760293290019
2019-04-17,1.1285152435302734,1.13237464427948,1.1281843185424805,1.128502607345581,1.128502607345581,0,1.1286452770233155,50.40477033250932,1.1381448271775825,1.1272636115550996,1.116382395932617,-0.0008227781442491,-0.0017145716930555,0.0008917935488063,0.0055420640933241,80.99873270194684,74.25899185465995,1.1274476247445606,0.3587763163298369,1.134008241534233,0.5072154365479946
